================ Training Loss (Sun Apr 23 01:36:50 2023) ================
(epoch: 5, iters: 1180, time: 0.038, data: 0.000) G_GAN: 1.458 G_L1: 10.733 D_real: 0.056 D_fake: 0.447 
(epoch: 5, iters: 1280, time: 8.183, data: 0.000) G_GAN: 1.350 G_L1: 10.673 D_real: 0.444 D_fake: 0.419 
(epoch: 6, iters: 100, time: 0.038, data: 11.638) G_GAN: 2.850 G_L1: 26.595 D_real: 0.001 D_fake: 0.142 
(epoch: 6, iters: 200, time: 0.039, data: 0.001) G_GAN: 2.986 G_L1: 26.571 D_real: 0.000 D_fake: 0.076 
(epoch: 6, iters: 300, time: 0.038, data: 0.000) G_GAN: 3.071 G_L1: 18.021 D_real: 0.037 D_fake: 0.068 
(epoch: 6, iters: 400, time: 8.258, data: 0.000) G_GAN: 2.755 G_L1: 8.850 D_real: 1.538 D_fake: 0.032 
(epoch: 6, iters: 500, time: 0.038, data: 0.001) G_GAN: 2.880 G_L1: 29.921 D_real: 0.001 D_fake: 0.139 
(epoch: 6, iters: 600, time: 0.039, data: 0.000) G_GAN: 3.322 G_L1: 14.969 D_real: 0.008 D_fake: 0.076 
(epoch: 6, iters: 700, time: 0.039, data: 0.000) G_GAN: 1.749 G_L1: 8.788 D_real: 0.946 D_fake: 0.180 
(epoch: 6, iters: 800, time: 8.198, data: 0.000) G_GAN: 1.061 G_L1: 13.636 D_real: 1.005 D_fake: 0.842 
(epoch: 6, iters: 900, time: 0.038, data: 0.001) G_GAN: 2.007 G_L1: 50.018 D_real: 0.000 D_fake: 0.222 
(epoch: 6, iters: 1000, time: 0.039, data: 0.000) G_GAN: 1.756 G_L1: 9.617 D_real: 0.022 D_fake: 0.395 
(epoch: 6, iters: 1100, time: 0.039, data: 0.000) G_GAN: 2.422 G_L1: 28.264 D_real: 0.001 D_fake: 0.645 
(epoch: 6, iters: 1200, time: 8.208, data: 0.000) G_GAN: 2.989 G_L1: 12.372 D_real: 0.006 D_fake: 0.081 
(epoch: 7, iters: 20, time: 0.039, data: 0.000) G_GAN: 2.154 G_L1: 9.777 D_real: 0.116 D_fake: 0.189 
(epoch: 7, iters: 120, time: 0.038, data: 0.000) G_GAN: 3.138 G_L1: 21.572 D_real: 0.002 D_fake: 0.075 
(epoch: 7, iters: 220, time: 0.039, data: 0.000) G_GAN: 1.658 G_L1: 20.314 D_real: 0.002 D_fake: 0.379 
(epoch: 7, iters: 320, time: 8.259, data: 0.000) G_GAN: 1.872 G_L1: 20.985 D_real: 0.005 D_fake: 0.277 
(epoch: 7, iters: 420, time: 0.038, data: 0.000) G_GAN: 1.476 G_L1: 13.424 D_real: 0.000 D_fake: 1.057 
(epoch: 7, iters: 520, time: 0.039, data: 0.000) G_GAN: 3.170 G_L1: 12.150 D_real: 0.005 D_fake: 0.099 
(epoch: 7, iters: 620, time: 0.038, data: 0.001) G_GAN: 1.950 G_L1: 15.318 D_real: 0.007 D_fake: 0.198 
(epoch: 7, iters: 720, time: 8.198, data: 0.001) G_GAN: 3.561 G_L1: 37.832 D_real: 0.000 D_fake: 0.041 
(epoch: 7, iters: 820, time: 0.038, data: 0.000) G_GAN: 1.592 G_L1: 31.194 D_real: 0.000 D_fake: 0.228 
(epoch: 7, iters: 920, time: 0.038, data: 0.000) G_GAN: 2.852 G_L1: 9.738 D_real: 0.169 D_fake: 0.076 
(epoch: 7, iters: 1020, time: 0.039, data: 0.000) G_GAN: 2.489 G_L1: 10.867 D_real: 0.002 D_fake: 0.136 
(epoch: 7, iters: 1120, time: 8.164, data: 0.000) G_GAN: 2.461 G_L1: 10.629 D_real: 0.034 D_fake: 0.130 
(epoch: 7, iters: 1220, time: 0.039, data: 0.001) G_GAN: 1.367 G_L1: 39.624 D_real: 0.000 D_fake: 0.573 
(epoch: 8, iters: 40, time: 0.039, data: 0.000) G_GAN: 2.953 G_L1: 11.962 D_real: 0.006 D_fake: 0.101 
(epoch: 8, iters: 140, time: 0.038, data: 0.001) G_GAN: 1.029 G_L1: 4.952 D_real: 1.672 D_fake: 0.164 
(epoch: 8, iters: 240, time: 8.278, data: 0.000) G_GAN: 2.228 G_L1: 8.120 D_real: 0.736 D_fake: 0.078 
(epoch: 8, iters: 340, time: 0.038, data: 0.000) G_GAN: 2.397 G_L1: 11.465 D_real: 0.090 D_fake: 0.195 
(epoch: 8, iters: 440, time: 0.038, data: 0.000) G_GAN: 1.487 G_L1: 10.681 D_real: 0.098 D_fake: 0.722 
(epoch: 8, iters: 540, time: 0.039, data: 0.001) G_GAN: 3.421 G_L1: 14.109 D_real: 0.000 D_fake: 0.044 
(epoch: 8, iters: 640, time: 8.183, data: 0.002) G_GAN: 2.643 G_L1: 58.157 D_real: 0.001 D_fake: 0.338 
(epoch: 8, iters: 740, time: 0.039, data: 0.001) G_GAN: 3.044 G_L1: 3.798 D_real: 0.330 D_fake: 0.055 
(epoch: 8, iters: 840, time: 0.039, data: 0.000) G_GAN: 2.056 G_L1: 20.464 D_real: 0.026 D_fake: 0.115 
(epoch: 8, iters: 940, time: 0.039, data: 0.000) G_GAN: 1.871 G_L1: 31.853 D_real: 0.001 D_fake: 0.340 
(epoch: 8, iters: 1040, time: 8.245, data: 0.001) G_GAN: 3.602 G_L1: 10.257 D_real: 0.001 D_fake: 0.054 
(epoch: 8, iters: 1140, time: 0.039, data: 0.000) G_GAN: 3.125 G_L1: 20.334 D_real: 0.055 D_fake: 0.072 
(epoch: 8, iters: 1240, time: 0.039, data: 0.000) G_GAN: 2.590 G_L1: 14.118 D_real: 0.002 D_fake: 0.113 
(epoch: 9, iters: 60, time: 0.039, data: 0.000) G_GAN: 3.266 G_L1: 16.635 D_real: 0.001 D_fake: 0.050 
(epoch: 9, iters: 160, time: 8.275, data: 0.001) G_GAN: 2.229 G_L1: 39.973 D_real: 0.000 D_fake: 0.354 
(epoch: 9, iters: 260, time: 0.039, data: 0.000) G_GAN: 2.550 G_L1: 19.540 D_real: 0.000 D_fake: 0.131 
(epoch: 9, iters: 360, time: 0.038, data: 0.000) G_GAN: 2.822 G_L1: 10.571 D_real: 0.001 D_fake: 0.082 
(epoch: 9, iters: 460, time: 0.039, data: 0.000) G_GAN: 1.454 G_L1: 13.231 D_real: 0.557 D_fake: 0.615 
(epoch: 9, iters: 560, time: 8.188, data: 0.001) G_GAN: 1.245 G_L1: 8.353 D_real: 1.501 D_fake: 0.252 
(epoch: 9, iters: 660, time: 0.038, data: 0.001) G_GAN: 2.683 G_L1: 34.181 D_real: 0.000 D_fake: 0.093 
(epoch: 9, iters: 760, time: 0.039, data: 0.001) G_GAN: 1.356 G_L1: 11.428 D_real: 0.383 D_fake: 0.611 
(epoch: 9, iters: 860, time: 0.039, data: 0.000) G_GAN: 1.977 G_L1: 25.558 D_real: 0.000 D_fake: 0.269 
(epoch: 9, iters: 960, time: 8.163, data: 0.000) G_GAN: 1.815 G_L1: 12.006 D_real: 0.033 D_fake: 0.218 
(epoch: 9, iters: 1060, time: 0.038, data: 0.000) G_GAN: 2.133 G_L1: 17.486 D_real: 0.001 D_fake: 0.249 
(epoch: 9, iters: 1160, time: 0.038, data: 0.001) G_GAN: 1.709 G_L1: 11.413 D_real: 0.303 D_fake: 0.222 
(epoch: 9, iters: 1260, time: 0.039, data: 0.000) G_GAN: 1.714 G_L1: 22.669 D_real: 0.002 D_fake: 0.339 
(epoch: 10, iters: 80, time: 8.270, data: 0.000) G_GAN: 2.161 G_L1: 28.804 D_real: 0.000 D_fake: 0.226 
(epoch: 10, iters: 180, time: 0.038, data: 0.000) G_GAN: 2.362 G_L1: 9.522 D_real: 0.293 D_fake: 0.126 
(epoch: 10, iters: 280, time: 0.039, data: 0.001) G_GAN: 3.086 G_L1: 25.706 D_real: 0.001 D_fake: 0.065 
(epoch: 10, iters: 380, time: 0.039, data: 0.001) G_GAN: 1.539 G_L1: 10.002 D_real: 1.179 D_fake: 0.807 
(epoch: 10, iters: 480, time: 8.265, data: 0.001) G_GAN: 2.952 G_L1: 18.945 D_real: 0.039 D_fake: 0.060 
(epoch: 10, iters: 580, time: 0.039, data: 0.000) G_GAN: 1.974 G_L1: 13.015 D_real: 0.028 D_fake: 0.168 
(epoch: 10, iters: 680, time: 0.039, data: 0.001) G_GAN: 1.857 G_L1: 7.419 D_real: 3.520 D_fake: 0.120 
(epoch: 10, iters: 780, time: 0.039, data: 0.001) G_GAN: 3.109 G_L1: 14.087 D_real: 0.033 D_fake: 0.089 
(epoch: 10, iters: 880, time: 8.191, data: 0.001) G_GAN: 1.541 G_L1: 12.080 D_real: 0.023 D_fake: 0.373 
(epoch: 10, iters: 980, time: 0.038, data: 0.000) G_GAN: 3.174 G_L1: 15.784 D_real: 0.004 D_fake: 0.060 
(epoch: 10, iters: 1080, time: 0.038, data: 0.001) G_GAN: 1.712 G_L1: 14.955 D_real: 0.009 D_fake: 0.389 
(epoch: 10, iters: 1180, time: 0.039, data: 0.000) G_GAN: 3.037 G_L1: 26.500 D_real: 0.000 D_fake: 0.071 
(epoch: 10, iters: 1280, time: 8.187, data: 0.000) G_GAN: 1.242 G_L1: 13.772 D_real: 0.307 D_fake: 0.517 
(epoch: 11, iters: 100, time: 0.038, data: 11.714) G_GAN: 1.911 G_L1: 10.846 D_real: 0.130 D_fake: 0.269 
(epoch: 11, iters: 200, time: 0.039, data: 0.001) G_GAN: 2.744 G_L1: 11.976 D_real: 0.209 D_fake: 0.086 
(epoch: 11, iters: 300, time: 0.039, data: 0.000) G_GAN: 1.849 G_L1: 7.612 D_real: 1.943 D_fake: 0.124 
(epoch: 11, iters: 400, time: 8.282, data: 0.000) G_GAN: 2.414 G_L1: 10.492 D_real: 0.023 D_fake: 0.123 
(epoch: 11, iters: 500, time: 0.039, data: 0.000) G_GAN: 2.595 G_L1: 9.497 D_real: 0.401 D_fake: 0.086 
(epoch: 11, iters: 600, time: 0.039, data: 0.000) G_GAN: 0.739 G_L1: 9.907 D_real: 0.553 D_fake: 0.841 
(epoch: 11, iters: 700, time: 0.039, data: 0.001) G_GAN: 2.799 G_L1: 9.912 D_real: 0.180 D_fake: 0.056 
(epoch: 11, iters: 800, time: 8.188, data: 0.000) G_GAN: 1.629 G_L1: 12.036 D_real: 1.934 D_fake: 0.197 
(epoch: 11, iters: 900, time: 0.039, data: 0.000) G_GAN: 3.012 G_L1: 13.990 D_real: 0.050 D_fake: 0.095 
(epoch: 11, iters: 1000, time: 0.039, data: 0.000) G_GAN: 2.920 G_L1: 16.023 D_real: 0.000 D_fake: 0.096 
(epoch: 11, iters: 1100, time: 0.039, data: 0.000) G_GAN: 2.012 G_L1: 17.305 D_real: 0.032 D_fake: 0.268 
(epoch: 11, iters: 1200, time: 8.256, data: 0.000) G_GAN: 3.539 G_L1: 70.300 D_real: 0.000 D_fake: 0.036 
