================ Training Loss (Thu Apr 27 12:42:48 2023) ================
(epoch: 9, iters: 660, time: 0.042, data: 0.000) G_GAN: 3.607 G_L1: 14.124 D_real: 0.001 D_fake: 0.046
(epoch: 9, iters: 760, time: 0.041, data: 0.001) G_GAN: 1.557 G_L1: 31.172 D_real: 0.000 D_fake: 0.299
(epoch: 9, iters: 860, time: 0.040, data: 0.000) G_GAN: 2.492 G_L1: 11.869 D_real: 0.539 D_fake: 0.100
(epoch: 9, iters: 960, time: 8.242, data: 0.001) G_GAN: 1.893 G_L1: 10.639 D_real: 2.245 D_fake: 0.206
(epoch: 9, iters: 1060, time: 0.040, data: 0.001) G_GAN: 1.881 G_L1: 8.913 D_real: 0.275 D_fake: 0.255
(epoch: 9, iters: 1160, time: 0.041, data: 0.001) G_GAN: 1.178 G_L1: 35.997 D_real: 0.000 D_fake: 1.230
(epoch: 9, iters: 1260, time: 0.040, data: 0.000) G_GAN: 2.164 G_L1: 12.248 D_real: 0.132 D_fake: 0.175
(epoch: 10, iters: 80, time: 8.302, data: 0.001) G_GAN: 3.335 G_L1: 15.575 D_real: 0.000 D_fake: 0.059
(epoch: 10, iters: 180, time: 0.041, data: 0.001) G_GAN: 2.701 G_L1: 8.839 D_real: 0.070 D_fake: 0.106
(epoch: 10, iters: 280, time: 0.041, data: 0.001) G_GAN: 2.591 G_L1: 14.888 D_real: 0.016 D_fake: 0.153
(epoch: 10, iters: 380, time: 0.040, data: 0.000) G_GAN: 1.895 G_L1: 12.653 D_real: 0.337 D_fake: 0.225
(epoch: 10, iters: 480, time: 8.267, data: 0.000) G_GAN: 1.366 G_L1: 13.586 D_real: 0.005 D_fake: 0.864
(epoch: 10, iters: 580, time: 0.041, data: 0.000) G_GAN: 2.615 G_L1: 23.778 D_real: 0.003 D_fake: 0.107
(epoch: 10, iters: 680, time: 0.039, data: 0.000) G_GAN: 3.199 G_L1: 12.574 D_real: 0.044 D_fake: 0.076
(epoch: 10, iters: 780, time: 0.040, data: 0.000) G_GAN: 4.552 G_L1: 10.487 D_real: 0.272 D_fake: 0.011
(epoch: 10, iters: 880, time: 8.153, data: 0.001) G_GAN: 2.704 G_L1: 18.816 D_real: 0.010 D_fake: 0.170
(epoch: 10, iters: 980, time: 0.041, data: 0.000) G_GAN: 1.371 G_L1: 12.835 D_real: 0.002 D_fake: 0.437
